texto,respuesta,etiqueta,area_origen
"Se presentan dos afirmaciones sobre estimadores en regresión lineal y el algoritmo AdaBoost. ¿Cuáles son verdaderas o falsas?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: D - La afirmación 2 es verdadera porque AdaBoost asigna coeficientes (α) a los clasificadores que siempre son no negativos. Esto se debe a la naturaleza del algoritmo que busca ponderar los clasificadores de manera creciente para mejorar el rendimiento general.,3,MMLU_machine_learning
"Determine si las siguientes afirmaciones son verdaderas o falsas: 1. RoBERTa se preentrena con un corpus aproximadamente 10 veces más grande que el corpus utilizado para entrenar a BERT. 2. ResNets, publicados en 2018, generalmente usaban funciones de activación tanh.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: C - La afirmación 1 es verdadera ya que RoBERTa se entrenó con un corpus significativamente más grande. La afirmación 2 es falsa porque ResNets usualmente usaban ReLU en lugar de tanh.,3,MMLU_machine_learning
"Se presentan dos afirmaciones sobre las máquinas de soporte vectorial (SVM) y sus núcleos. ¿Son verdaderas o falsas ambas afirmaciones?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La respuesta es B porque las máquinas de soporte vectorial (SVM) con núcleos polinómicos de orden superior no necesariamente mantienen los mismos vectores soporte que un SVM lineal. Al aumentar el orden del núcleo, se introduce una mayor complejidad en la función que define el hiperplano de decisión, lo cual puede afectar a los datos que son considerados como vectores soporte.",3,MMLU_machine_learning
"Un problema de aprendizaje automático involucra cuatro atributos más una clase. Los atributos tienen 3, 2, 2 y 2 valores posibles cada uno. La clase tiene 3 valores posibles. ¿Cuántos ejemplos diferentes máximos son posibles?
A) 12
B) 24
C) 48
D) 72",Respuesta: D - Se calcula multiplicando el número de posibilidades para cada atributo y la clase: 3 * 2 * 2 * 2 * 3 = 72.,3,MMLU_machine_learning
"A partir del año 2020, ¿qué arquitectura es la más adecuada para clasificar imágenes de alta resolución?
A) Redes convolucionales
B) Redes de grafos
C) Redes completamente conectadas
D) Redes RBF","Respuesta: A - Las redes convolucionales se han establecido como la arquitectura dominante para el reconocimiento de imágenes, especialmente de alta resolución.  Sus filtros y capas convolucionales son altamente efectivas para extraer características espaciales relevantes en las imágenes.",3,MMLU_machine_learning
"Afirmación 1: La verosimilitud logarítmica de los datos siempre aumentará a través de iteraciones sucesivas del algoritmo EM. Afirmación 2: Una desventaja del aprendizaje Q es que solo se puede utilizar cuando el aprendiz tiene conocimiento previo de cómo sus acciones afectan su entorno.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: B - La opción B es correcta porque el aprendizaje Q no requiere conocimiento previo del entorno.  El algoritmo aprende mediante la interacción con el entorno y la retroalimentación.,3,MMLU_machine_learning
"Supongamos que hemos calculado el gradiente de nuestra función de costo y lo almacenamos en un vector g. ¿Cuál es el costo de una actualización de descenso de gradiente dada el gradiente?
A) O(D)
B) O(N)
C) O(ND)
D) O(ND^2)",Respuesta: A - La opción A es correcta porque una actualización de descenso de gradiente implica escalar el gradiente (de tamaño D) por un factor de aprendizaje y sumarlo a los pesos. Esta operación tiene una complejidad de O(D).  ,3,MMLU_machine_learning
"En el contexto de variables aleatorias continuas y árboles de decisión, se evalúan dos afirmaciones.
 Afirmación 1: Para una variable aleatoria continua *x* y su función de distribución de probabilidad *p(x)*, se cumple que 0 ≤ *p(x)* ≤ 1 para todo *x*.  
Afirmación 2: Los árboles de decisión se aprenden minimizando la ganancia de información.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La afirmación 1 es verdadera porque la función de distribución de probabilidad debe estar entre 0 y 1 para todas las posibilidades. La afirmación 2 es falsa porque los árboles de decisión se aprenden minimizando el **entropía**, no la ganancia de información.  El término 'ganancia de información' es más común en algoritmos como ID3 o C4.5, pero no se aplica a la técnica general de aprendizaje de árboles de decisión.",3,MMLU_machine_learning
"Considera la red bayesiana dada a continuación. ¿Cuántos parámetros independientes se necesitan para esta red bayesiana H -> U <- P <- W?
A) 2
B) 4
C) 8
D) 16","Respuesta: C - Se necesitan 8 parámetros independientes. Cada enlace en la red representa una distribución de probabilidad.  Para H -> U, necesitamos 2 parametros (probabilidad de H = True y Falso dado que U es verdadero o falso). Lo mismo aplica para las relaciones P <- W y U <- P.",3,MMLU_machine_learning
"A medida que el número de ejemplos de entrenamiento tiende al infinito, su modelo entrenado con esos datos tendrá:
A) Menor varianza
B) Mayor varianza
C) Variazance igual
D) Ninguna de las anteriores","Respuesta: A - Al aumentar el número de ejemplos de entrenamiento, el modelo aprende patrones más precisos y generaliza mejor. Esto lleva a una menor varianza, ya que las predicciones del modelo serán más consistentes en diferentes conjuntos de datos.",3,MMLU_machine_learning
"En el plano bidimensional (2D), un conjunto de rectángulos, incluyendo aquellos no alineados con los ejes, puede romper un conjunto de 5 puntos. La dimensión VC del clasificador k-Vecinos más cercano cuando k = 1 es infinita.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - Tanto la afirmación 1 como la 2 son verdaderas. La afirmación 1 ilustra el concepto de ""shattering"" en aprendizaje automático, donde un conjunto de clasificadores puede distinguir perfectamente cualquier combinación posible de puntos. La afirmación 2 es verdadera porque cuando k=1, el clasificador solo considera el punto más cercano para realizar la clasificación, lo que le permite adaptarse a cualquier patrón lineal y no lineal, resultando en una dimensión VC infinita.",3,MMLU_machine_learning
"Se refiere a un modelo que no puede modelar los datos de entrenamiento ni generalizar a nuevos datos.
A) Buen ajuste
B) Sobreajuste
C) Subajuste
D) Todas las anteriores","Respuesta: C - El subajuste ocurre cuando un modelo no aprende lo suficientemente bien los patrones en los datos de entrenamiento. Como resultado, no puede hacer predicciones precisas tanto sobre los datos de entrenamiento como sobre nuevos datos.",3,MMLU_machine_learning
"¿Cuál de las siguientes afirmaciones sobre métricas de evaluación de modelos de aprendizaje automático es verdadera?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: A - La afirmación 1 es verdadera porque el F1-score es particularmente útil para conjuntos de datos con desequilibrio de clases. La afirmación 2 también es verdadera porque el área bajo la curva ROC (AUC) es una métrica principal utilizada para evaluar detectores de anomalías.,3,MMLU_machine_learning
"Enunciado 1 | El algoritmo de retropropagación aprende una red neuronal con capas ocultas óptima a nivel global. Enunciado 2 | La dimensión VC de una línea debe ser a lo sumo 2, ya que se puede encontrar al menos un caso de 3 puntos que no puedan ser fragmentados por ninguna línea.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La opción B es correcta porque el algoritmo de retropropagación busca un mínimo local, no globalmente óptimo. Además, la dimensión VC de una línea puede ser 3 si los puntos son colineales.",3,MMLU_machine_learning
"Cuando hablamos de alta entropía en clasificación, nos referimos a qué tan dispersos están los datos en las diferentes categorías.
A) puras
B) no puras
C) útiles
D) inútiles","Respuesta: B - Una alta entropía indica que las particiones de clasificación son no puras, es decir, contienen datos que pertenecen a múltiples clases. Esto sugiere una mayor complejidad en la separación de los datos y puede dificultar el entrenamiento de un modelo de clasificación.",3,MMLU_machine_learning
"**Declaración 1:** La Normalización por Capa se utiliza en el artículo original sobre ResNet, no la Normalización por Batches. **Declaración 2:** Las DCGAN utilizan la atención autónoma para estabilizar el entrenamiento.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La respuesta correcta es **B** porque: 1) ResNet utiliza la Normalización por Capa (Layer Normalization), no la Normalización por Batches (Batch Normalization). 2) Las DCGANs utilizan estructuras de redes neuronales convolucionales y no se basan en la atención autónoma (self-attention) para estabilizar el entrenamiento.",3,MMLU_machine_learning
"Al construir un modelo de regresión lineal para un conjunto de datos específico, observas que el coeficiente de una de las características tiene un valor negativo relativamente alto. Esto sugiere que:
A) Esta característica tiene un efecto fuerte en el modelo (debe conservarse).
B) Esta característica no tiene un efecto fuerte en el modelo (debe ignorarse).
C) No es posible comentar sobre la importancia de esta característica sin información adicional.
D) No se puede determinar nada.","Respuesta: C - Un coeficiente negativo indica una relación inversa entre la característica y la variable dependiente. La magnitud del coeficiente indica la fuerza de esa relación. Sin embargo,  solo el valor del coeficiente no es suficiente para determinar la relevancia de una característica en un modelo. Se necesitan considerar otros factores como la p-value, la importancia relativa según técnicas como SHAP o LIME, y el objetivo específico del modelo.",3,MMLU_machine_learning
"Para una red neuronal, ¿cuál de estas suposiciones estructurales es la que más afecta el equilibrio entre el infraajuste (es decir, un modelo con alto sesgo) y el sobreajuste (es decir, un modelo con alta varianza)?
A) El número de nodos ocultos
B) La tasa de aprendizaje
C) La elección inicial de los pesos
D) El uso de una unidad de entrada de término constante","Respuesta: A - El número de nodos ocultos influye directamente en la capacidad del modelo para aprender patrones complejos. Un número insuficiente de nodos lleva a un modelo con alto sesgo (infraajuste), mientras que un número excesivo puede conducir a un modelo con alta varianza (sobreajuste). Las otras opciones tienen un impacto, pero menor, en el equilibrio entre estos dos extremos.",3,MMLU_machine_learning
